timestamp,region,period,artist,songId,title,rank,plays,likes
2026-06-13T03:36:27.411Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-13T03:36:27.411Z,Japanese,All Time,-,-,-,0,0,0
2026-06-13T07:45:58.752Z,Global,Now,-,-,-,0,0,0
2026-06-13T07:45:58.752Z,Global,Weekly,-,-,-,0,0,0
2026-06-13T07:45:58.752Z,Global,Monthly,-,-,-,0,0,0
2026-06-13T07:45:58.752Z,Global,All Time,-,-,-,0,0,0
2026-06-13T07:45:58.752Z,Japanese,Now,-,-,-,0,0,0
2026-06-13T07:45:58.752Z,Japanese,Weekly,darari_nu,91ccd9fb-a61f-42ac-b7e3-26b02d00788c,遠吠え,17,922,242
2026-06-13T07:45:58.752Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,38,394,183
2026-06-13T07:45:58.752Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-13T07:45:58.752Z,Japanese,All Time,-,-,-,0,0,0
2026-06-13T10:27:51.137Z,Global,Now,-,-,-,0,0,0
2026-06-13T10:27:51.137Z,Global,Weekly,-,-,-,0,0,0
2026-06-13T10:27:51.137Z,Global,Monthly,-,-,-,0,0,0
2026-06-13T10:27:51.137Z,Global,All Time,-,-,-,0,0,0
2026-06-13T10:27:51.137Z,Japanese,Now,-,-,-,0,0,0
2026-06-13T10:27:51.137Z,Japanese,Weekly,darari_nu,91ccd9fb-a61f-42ac-b7e3-26b02d00788c,遠吠え,17,922,242
2026-06-13T10:27:51.137Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,38,394,183
2026-06-13T10:27:51.137Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-13T10:27:51.137Z,Japanese,All Time,-,-,-,0,0,0
2026-06-13T14:59:57.523Z,Global,Now,-,-,-,0,0,0
2026-06-13T14:59:57.523Z,Global,Weekly,-,-,-,0,0,0
2026-06-13T14:59:57.523Z,Global,Monthly,-,-,-,0,0,0
2026-06-13T14:59:57.523Z,Global,All Time,-,-,-,0,0,0
2026-06-13T14:59:57.523Z,Japanese,Now,-,-,-,0,0,0
2026-06-13T14:59:57.523Z,Japanese,Weekly,darari_nu,91ccd9fb-a61f-42ac-b7e3-26b02d00788c,遠吠え,18,922,242
2026-06-13T14:59:57.523Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,39,409,183
2026-06-13T14:59:57.523Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-13T14:59:57.523Z,Japanese,All Time,-,-,-,0,0,0
2026-06-13T18:06:51.704Z,Global,Now,-,-,-,0,0,0
2026-06-13T18:06:51.704Z,Global,Weekly,-,-,-,0,0,0
2026-06-13T18:06:51.704Z,Global,Monthly,-,-,-,0,0,0
2026-06-13T18:06:51.704Z,Global,All Time,-,-,-,0,0,0
2026-06-13T18:06:51.704Z,Japanese,Now,-,-,-,0,0,0
2026-06-13T18:06:51.704Z,Japanese,Weekly,darari_nu,91ccd9fb-a61f-42ac-b7e3-26b02d00788c,遠吠え,18,922,242
2026-06-13T18:06:51.704Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,39,409,183
2026-06-13T18:06:51.704Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-13T18:06:51.704Z,Japanese,All Time,-,-,-,0,0,0
2026-06-13T22:03:07.267Z,Global,Now,-,-,-,0,0,0
2026-06-13T22:03:07.267Z,Global,Weekly,-,-,-,0,0,0
2026-06-13T22:03:07.267Z,Global,Monthly,-,-,-,0,0,0
2026-06-13T22:03:07.267Z,Global,All Time,-,-,-,0,0,0
2026-06-13T22:03:07.267Z,Japanese,Now,-,-,-,0,0,0
2026-06-13T22:03:07.267Z,Japanese,Weekly,darari_nu,91ccd9fb-a61f-42ac-b7e3-26b02d00788c,遠吠え,18,922,242
2026-06-13T22:03:07.267Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,40,417,183
2026-06-13T22:03:07.267Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-13T22:03:07.267Z,Japanese,All Time,-,-,-,0,0,0
2026-06-14T05:48:09.012Z,Global,Now,-,-,-,0,0,0
2026-06-14T05:48:09.012Z,Global,Weekly,-,-,-,0,0,0
2026-06-14T05:48:09.012Z,Global,Monthly,-,-,-,0,0,0
2026-06-14T05:48:09.012Z,Global,All Time,-,-,-,0,0,0
2026-06-14T05:48:09.012Z,Japanese,Now,-,-,-,0,0,0
2026-06-14T05:48:09.012Z,Japanese,Weekly,darari_nu,91ccd9fb-a61f-42ac-b7e3-26b02d00788c,遠吠え,18,922,242
2026-06-14T05:48:09.012Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,39,424,184
2026-06-14T05:48:09.012Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-14T05:48:09.012Z,Japanese,All Time,-,-,-,0,0,0
2026-06-14T09:32:24.421Z,Global,Now,-,-,-,0,0,0
2026-06-14T09:32:24.421Z,Global,Weekly,-,-,-,0,0,0
2026-06-14T09:32:24.421Z,Global,Monthly,-,-,-,0,0,0
2026-06-14T09:32:24.421Z,Global,All Time,-,-,-,0,0,0
2026-06-14T09:32:24.421Z,Japanese,Now,-,-,-,0,0,0
2026-06-14T09:32:24.421Z,Japanese,Weekly,darari_nu,91ccd9fb-a61f-42ac-b7e3-26b02d00788c,遠吠え,18,922,242
2026-06-14T09:32:24.421Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,39,431,184
2026-06-14T09:32:24.421Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-14T09:32:24.421Z,Japanese,All Time,-,-,-,0,0,0
2026-06-14T14:08:38.626Z,Global,Now,-,-,-,0,0,0
2026-06-14T14:08:38.626Z,Global,Weekly,-,-,-,0,0,0
2026-06-14T14:08:38.626Z,Global,Monthly,-,-,-,0,0,0
2026-06-14T14:08:38.626Z,Global,All Time,-,-,-,0,0,0
2026-06-14T14:08:38.626Z,Japanese,Now,-,-,-,0,0,0
2026-06-14T14:08:38.626Z,Japanese,Weekly,darari_nu,91ccd9fb-a61f-42ac-b7e3-26b02d00788c,遠吠え,18,922,242
2026-06-14T14:08:38.626Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,38,431,185
2026-06-14T14:08:38.626Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-14T14:08:38.626Z,Japanese,All Time,-,-,-,0,0,0
2026-06-14T18:11:51.466Z,Global,Now,-,-,-,0,0,0
2026-06-14T18:11:51.466Z,Global,Weekly,-,-,-,0,0,0
2026-06-14T18:11:51.466Z,Global,Monthly,-,-,-,0,0,0
2026-06-14T18:11:51.466Z,Global,All Time,-,-,-,0,0,0
2026-06-14T18:11:51.466Z,Japanese,Now,-,-,-,0,0,0
2026-06-14T18:11:51.466Z,Japanese,Weekly,darari_nu,91ccd9fb-a61f-42ac-b7e3-26b02d00788c,遠吠え,19,922,242
2026-06-14T18:11:51.466Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,37,431,185
2026-06-14T18:11:51.466Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-14T18:11:51.466Z,Japanese,All Time,-,-,-,0,0,0
2026-06-14T22:08:21.625Z,Global,Now,-,-,-,0,0,0
2026-06-14T22:08:21.625Z,Global,Weekly,-,-,-,0,0,0
2026-06-14T22:08:21.625Z,Global,Monthly,-,-,-,0,0,0
2026-06-14T22:08:21.625Z,Global,All Time,-,-,-,0,0,0
2026-06-14T22:08:21.625Z,Japanese,Now,-,-,-,0,0,0
2026-06-14T22:08:21.625Z,Japanese,Weekly,darari_nu,91ccd9fb-a61f-42ac-b7e3-26b02d00788c,遠吠え,19,922,242
2026-06-14T22:08:21.625Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,37,431,186
2026-06-14T22:08:21.625Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-14T22:08:21.625Z,Japanese,All Time,-,-,-,0,0,0
2026-06-15T06:22:52.336Z,Global,Now,-,-,-,0,0,0
2026-06-15T06:22:52.336Z,Global,Weekly,-,-,-,0,0,0
2026-06-15T06:22:52.336Z,Global,Monthly,-,-,-,0,0,0
2026-06-15T06:22:52.336Z,Global,All Time,-,-,-,0,0,0
2026-06-15T06:22:52.336Z,Japanese,Now,-,-,-,0,0,0
2026-06-15T06:22:52.336Z,Japanese,Weekly,darari_nu,91ccd9fb-a61f-42ac-b7e3-26b02d00788c,遠吠え,19,922,242
2026-06-15T06:22:52.336Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,37,431,186
2026-06-15T06:22:52.336Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-15T06:22:52.336Z,Japanese,All Time,-,-,-,0,0,0
2026-06-15T13:12:28.136Z,Global,Now,-,-,-,0,0,0
2026-06-15T13:12:28.136Z,Global,Weekly,-,-,-,0,0,0
2026-06-15T13:12:28.136Z,Global,Monthly,-,-,-,0,0,0
2026-06-15T13:12:28.136Z,Global,All Time,-,-,-,0,0,0
2026-06-15T13:12:28.136Z,Japanese,Now,-,-,-,0,0,0
2026-06-15T13:12:28.136Z,Japanese,Weekly,darari_nu,91ccd9fb-a61f-42ac-b7e3-26b02d00788c,遠吠え,19,922,243
2026-06-15T13:12:28.136Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,36,431,186
2026-06-15T13:12:28.136Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-15T13:12:28.136Z,Japanese,All Time,-,-,-,0,0,0
2026-06-15T18:25:10.011Z,Global,Now,-,-,-,0,0,0
2026-06-15T18:25:10.011Z,Global,Weekly,-,-,-,0,0,0
2026-06-15T18:25:10.011Z,Global,Monthly,-,-,-,0,0,0
2026-06-15T18:25:10.011Z,Global,All Time,-,-,-,0,0,0
2026-06-15T18:25:10.011Z,Japanese,Now,-,-,-,0,0,0
2026-06-15T18:25:10.011Z,Japanese,Weekly,darari_nu,91ccd9fb-a61f-42ac-b7e3-26b02d00788c,遠吠え,19,922,243
2026-06-15T18:25:10.011Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,36,438,186
2026-06-15T18:25:10.011Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-15T18:25:10.011Z,Japanese,All Time,-,-,-,0,0,0
2026-06-15T21:42:15.434Z,Global,Now,-,-,-,0,0,0
2026-06-15T21:42:15.434Z,Global,Weekly,-,-,-,0,0,0
2026-06-15T21:42:15.434Z,Global,Monthly,-,-,-,0,0,0
2026-06-15T21:42:15.434Z,Global,All Time,-,-,-,0,0,0
2026-06-15T21:42:15.434Z,Japanese,Now,-,-,-,0,0,0
2026-06-15T21:42:15.434Z,Japanese,Weekly,darari_nu,91ccd9fb-a61f-42ac-b7e3-26b02d00788c,遠吠え,19,922,243
2026-06-15T21:42:15.434Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,36,438,186
2026-06-15T21:42:15.434Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-15T21:42:15.434Z,Japanese,All Time,-,-,-,0,0,0
2026-06-16T03:59:24.995Z,Global,Now,-,-,-,0,0,0
2026-06-16T03:59:24.995Z,Global,Weekly,-,-,-,0,0,0
2026-06-16T03:59:24.995Z,Global,Monthly,-,-,-,0,0,0
2026-06-16T03:59:24.995Z,Global,All Time,-,-,-,0,0,0
2026-06-16T03:59:24.995Z,Japanese,Now,-,-,-,0,0,0
2026-06-16T03:59:24.995Z,Japanese,Weekly,darari_nu,91ccd9fb-a61f-42ac-b7e3-26b02d00788c,遠吠え,19,929,243
2026-06-16T03:59:24.995Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,35,438,187
2026-06-16T03:59:24.995Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-16T03:59:24.995Z,Japanese,All Time,-,-,-,0,0,0
2026-06-16T09:32:52.186Z,Global,Now,-,-,-,0,0,0
2026-06-16T09:32:52.186Z,Global,Weekly,-,-,-,0,0,0
2026-06-16T09:32:52.186Z,Global,Monthly,-,-,-,0,0,0
2026-06-16T09:32:52.186Z,Global,All Time,-,-,-,0,0,0
2026-06-16T09:32:52.186Z,Japanese,Now,-,-,-,0,0,0
2026-06-16T09:32:52.186Z,Japanese,Weekly,darari_nu,91ccd9fb-a61f-42ac-b7e3-26b02d00788c,遠吠え,19,929,244
2026-06-16T09:32:52.186Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,35,445,187
2026-06-16T09:32:52.186Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-16T09:32:52.186Z,Japanese,All Time,-,-,-,0,0,0
2026-06-16T15:09:49.142Z,Global,Now,-,-,-,0,0,0
2026-06-16T15:09:49.142Z,Global,Weekly,-,-,-,0,0,0
2026-06-16T15:09:49.142Z,Global,Monthly,-,-,-,0,0,0
2026-06-16T15:09:49.142Z,Global,All Time,-,-,-,0,0,0
2026-06-16T15:09:49.142Z,Japanese,Now,-,-,-,0,0,0
2026-06-16T15:09:49.142Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,33,445,189
2026-06-16T15:09:49.142Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-16T15:09:49.142Z,Japanese,All Time,-,-,-,0,0,0
2026-06-16T19:34:45.206Z,Global,Now,-,-,-,0,0,0
2026-06-16T19:34:45.206Z,Global,Weekly,-,-,-,0,0,0
2026-06-16T19:34:45.206Z,Global,Monthly,-,-,-,0,0,0
2026-06-16T19:34:45.206Z,Global,All Time,-,-,-,0,0,0
2026-06-16T19:34:45.206Z,Japanese,Now,-,-,-,0,0,0
2026-06-16T19:34:45.206Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,32,445,189
2026-06-16T19:34:45.206Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-16T19:34:45.206Z,Japanese,All Time,-,-,-,0,0,0
2026-06-16T22:10:49.191Z,Global,Now,-,-,-,0,0,0
2026-06-16T22:10:49.191Z,Global,Weekly,-,-,-,0,0,0
2026-06-16T22:10:49.191Z,Global,Monthly,-,-,-,0,0,0
2026-06-16T22:10:49.191Z,Global,All Time,-,-,-,0,0,0
2026-06-16T22:10:49.191Z,Japanese,Now,-,-,-,0,0,0
2026-06-16T22:10:49.191Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,32,445,189
2026-06-16T22:10:49.191Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-16T22:10:49.191Z,Japanese,All Time,-,-,-,0,0,0
2026-06-17T06:10:32.391Z,Global,Now,-,-,-,0,0,0
2026-06-17T06:10:32.391Z,Global,Weekly,-,-,-,0,0,0
2026-06-17T06:10:32.391Z,Global,Monthly,-,-,-,0,0,0
2026-06-17T06:10:32.391Z,Global,All Time,-,-,-,0,0,0
2026-06-17T06:10:32.391Z,Japanese,Now,-,-,-,0,0,0
2026-06-17T06:10:32.391Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,32,445,189
2026-06-17T06:10:32.391Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,741
2026-06-17T06:10:32.391Z,Japanese,All Time,-,-,-,0,0,0
2026-06-17T11:47:13.923Z,Global,Now,-,-,-,0,0,0
2026-06-17T11:47:13.923Z,Global,Weekly,-,-,-,0,0,0
2026-06-17T11:47:13.923Z,Global,Monthly,-,-,-,0,0,0
2026-06-17T11:47:13.923Z,Global,All Time,-,-,-,0,0,0
2026-06-17T11:47:13.923Z,Japanese,Now,-,-,-,0,0,0
2026-06-17T11:47:13.923Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,32,454,190
2026-06-17T11:47:13.923Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,742
2026-06-17T11:47:13.923Z,Japanese,All Time,-,-,-,0,0,0
2026-06-17T15:25:56.059Z,Global,Now,-,-,-,0,0,0
2026-06-17T15:25:56.059Z,Global,Weekly,-,-,-,0,0,0
2026-06-17T15:25:56.059Z,Global,Monthly,-,-,-,0,0,0
2026-06-17T15:25:56.059Z,Global,All Time,-,-,-,0,0,0
2026-06-17T15:25:56.059Z,Japanese,Now,-,-,-,0,0,0
2026-06-17T15:25:56.059Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,32,454,190
2026-06-17T15:25:56.059Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,742
2026-06-17T15:25:56.059Z,Japanese,All Time,-,-,-,0,0,0
2026-06-17T18:14:58.661Z,Global,Now,-,-,-,0,0,0
2026-06-17T18:14:58.661Z,Global,Weekly,-,-,-,0,0,0
2026-06-17T18:14:58.661Z,Global,Monthly,-,-,-,0,0,0
2026-06-17T18:14:58.661Z,Global,All Time,-,-,-,0,0,0
2026-06-17T18:14:58.661Z,Japanese,Now,-,-,-,0,0,0
2026-06-17T18:14:58.661Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,32,462,191
2026-06-17T18:14:58.661Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,742
2026-06-17T18:14:58.661Z,Japanese,All Time,-,-,-,0,0,0
2026-06-17T21:04:51.016Z,Global,Now,-,-,-,0,0,0
2026-06-17T21:04:51.016Z,Global,Weekly,-,-,-,0,0,0
2026-06-17T21:04:51.016Z,Global,Monthly,-,-,-,0,0,0
2026-06-17T21:04:51.016Z,Global,All Time,-,-,-,0,0,0
2026-06-17T21:04:51.016Z,Japanese,Now,-,-,-,0,0,0
2026-06-17T21:04:51.016Z,Japanese,Weekly,coban3137,df2c59e1-8c9d-428c-9993-ac38b18c86b2,Blue hour,32,462,191
2026-06-17T21:04:51.016Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,742
2026-06-17T21:04:51.016Z,Japanese,All Time,-,-,-,0,0,0
2026-06-18T03:51:26.452Z,Global,Now,-,-,-,0,0,0
2026-06-18T03:51:26.452Z,Global,Weekly,-,-,-,0,0,0
2026-06-18T03:51:26.452Z,Global,Monthly,-,-,-,0,0,0
2026-06-18T03:51:26.452Z,Global,All Time,-,-,-,0,0,0
2026-06-18T03:51:26.452Z,Japanese,Now,-,-,-,0,0,0
2026-06-18T03:51:26.452Z,Japanese,Weekly,-,-,-,0,0,0
2026-06-18T03:51:26.452Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,742
2026-06-18T03:51:26.452Z,Japanese,All Time,-,-,-,0,0,0
2026-06-18T08:46:15.728Z,Global,Now,-,-,-,0,0,0
2026-06-18T08:46:15.728Z,Global,Weekly,-,-,-,0,0,0
2026-06-18T08:46:15.728Z,Global,Monthly,-,-,-,0,0,0
2026-06-18T08:46:15.728Z,Global,All Time,-,-,-,0,0,0
2026-06-18T08:46:15.728Z,Japanese,Now,-,-,-,0,0,0
2026-06-18T08:46:15.728Z,Japanese,Weekly,-,-,-,0,0,0
2026-06-18T08:46:15.728Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,742
2026-06-18T08:46:15.728Z,Japanese,All Time,-,-,-,0,0,0
2026-06-18T12:25:34.247Z,Global,Now,-,-,-,0,0,0
2026-06-18T12:25:34.247Z,Global,Weekly,-,-,-,0,0,0
2026-06-18T12:25:34.247Z,Global,Monthly,-,-,-,0,0,0
2026-06-18T12:25:34.247Z,Global,All Time,-,-,-,0,0,0
2026-06-18T12:25:34.247Z,Japanese,Now,-,-,-,0,0,0
2026-06-18T12:25:34.247Z,Japanese,Weekly,-,-,-,0,0,0
2026-06-18T12:25:34.247Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,742
2026-06-18T12:25:34.247Z,Japanese,All Time,-,-,-,0,0,0
2026-06-18T16:30:37.330Z,Global,Now,-,-,-,0,0,0
2026-06-18T16:30:37.330Z,Global,Weekly,-,-,-,0,0,0
2026-06-18T16:30:37.330Z,Global,Monthly,-,-,-,0,0,0
2026-06-18T16:30:37.330Z,Global,All Time,-,-,-,0,0,0
2026-06-18T16:30:37.330Z,Japanese,Now,-,-,-,0,0,0
2026-06-18T16:30:37.330Z,Japanese,Weekly,-,-,-,0,0,0
2026-06-18T16:30:37.330Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,742
2026-06-18T16:30:37.330Z,Japanese,All Time,-,-,-,0,0,0
2026-06-18T19:28:58.849Z,Global,Now,-,-,-,0,0,0
2026-06-18T19:28:58.849Z,Global,Weekly,-,-,-,0,0,0
2026-06-18T19:28:58.849Z,Global,Monthly,-,-,-,0,0,0
2026-06-18T19:28:58.849Z,Global,All Time,-,-,-,0,0,0
2026-06-18T19:28:58.849Z,Japanese,Now,-,-,-,0,0,0
2026-06-18T19:28:58.849Z,Japanese,Weekly,-,-,-,0,0,0
2026-06-18T19:28:58.849Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,742
2026-06-18T19:28:58.849Z,Japanese,All Time,-,-,-,0,0,0
2026-06-18T22:08:45.939Z,Global,Now,-,-,-,0,0,0
2026-06-18T22:08:45.939Z,Global,Weekly,-,-,-,0,0,0
2026-06-18T22:08:45.939Z,Global,Monthly,-,-,-,0,0,0
2026-06-18T22:08:45.939Z,Global,All Time,-,-,-,0,0,0
2026-06-18T22:08:45.939Z,Japanese,Now,-,-,-,0,0,0
2026-06-18T22:08:45.939Z,Japanese,Weekly,-,-,-,0,0,0
2026-06-18T22:08:45.939Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,742
2026-06-18T22:08:45.939Z,Japanese,All Time,-,-,-,0,0,0
2026-06-19T06:17:54.212Z,Global,Now,-,-,-,0,0,0
2026-06-19T06:17:54.212Z,Global,Weekly,-,-,-,0,0,0
2026-06-19T06:17:54.212Z,Global,Monthly,-,-,-,0,0,0
2026-06-19T06:17:54.212Z,Global,All Time,-,-,-,0,0,0
2026-06-19T06:17:54.212Z,Japanese,Now,-,-,-,0,0,0
2026-06-19T06:17:54.212Z,Japanese,Weekly,-,-,-,0,0,0
2026-06-19T06:17:54.212Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,742
2026-06-19T06:17:54.212Z,Japanese,All Time,-,-,-,0,0,0
2026-06-19T11:21:56.052Z,Global,Now,-,-,-,0,0,0
2026-06-19T11:21:56.052Z,Global,Weekly,-,-,-,0,0,0
2026-06-19T11:21:56.052Z,Global,Monthly,-,-,-,0,0,0
2026-06-19T11:21:56.052Z,Global,All Time,-,-,-,0,0,0
2026-06-19T11:21:56.052Z,Japanese,Now,coban3137,8d741fb0-17e9-45c4-a3c4-11ccc12a4710,孤高,39,149,38
2026-06-19T11:21:56.052Z,Japanese,Weekly,-,-,-,0,0,0
2026-06-19T11:21:56.052Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,742
2026-06-19T11:21:56.052Z,Japanese,All Time,-,-,-,0,0,0
2026-06-19T15:16:20.797Z,Global,Now,-,-,-,0,0,0
2026-06-19T15:16:20.797Z,Global,Weekly,-,-,-,0,0,0
2026-06-19T15:16:20.797Z,Global,Monthly,-,-,-,0,0,0
2026-06-19T15:16:20.797Z,Global,All Time,-,-,-,0,0,0
2026-06-19T15:16:20.797Z,Japanese,Now,coban3137,8d741fb0-17e9-45c4-a3c4-11ccc12a4710,孤高,22,203,69
2026-06-19T15:16:20.797Z,Japanese,Weekly,-,-,-,0,0,0
2026-06-19T15:16:20.797Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,742
2026-06-19T15:16:20.797Z,Japanese,All Time,-,-,-,0,0,0
2026-06-19T17:56:38.911Z,Global,Now,-,-,-,0,0,0
2026-06-19T17:56:38.911Z,Global,Weekly,-,-,-,0,0,0
2026-06-19T17:56:38.911Z,Global,Monthly,-,-,-,0,0,0
2026-06-19T17:56:38.911Z,Global,All Time,-,-,-,0,0,0
2026-06-19T17:56:38.911Z,Japanese,Now,coban3137,8d741fb0-17e9-45c4-a3c4-11ccc12a4710,孤高,20,203,74
2026-06-19T17:56:38.911Z,Japanese,Weekly,coban3137,8d741fb0-17e9-45c4-a3c4-11ccc12a4710,孤高,47,203,74
2026-06-19T17:56:38.911Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,742
2026-06-19T17:56:38.911Z,Japanese,All Time,-,-,-,0,0,0
2026-06-19T19:51:15.401Z,Global,Now,-,-,-,0,0,0
2026-06-19T19:51:15.401Z,Global,Weekly,-,-,-,0,0,0
2026-06-19T19:51:15.401Z,Global,Monthly,-,-,-,0,0,0
2026-06-19T19:51:15.401Z,Global,All Time,-,-,-,0,0,0
2026-06-19T19:51:15.401Z,Japanese,Now,coban3137,8d741fb0-17e9-45c4-a3c4-11ccc12a4710,孤高,19,212,76
2026-06-19T19:51:15.401Z,Japanese,Weekly,coban3137,8d741fb0-17e9-45c4-a3c4-11ccc12a4710,孤高,45,212,76
2026-06-19T19:51:15.401Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5675,742
2026-06-19T19:51:15.401Z,Japanese,All Time,-,-,-,0,0,0
2026-06-19T21:09:51.397Z,Global,Now,-,-,-,0,0,0
2026-06-19T21:09:51.397Z,Global,Weekly,-,-,-,0,0,0
2026-06-19T21:09:51.397Z,Global,Monthly,-,-,-,0,0,0
2026-06-19T21:09:51.397Z,Global,All Time,-,-,-,0,0,0
2026-06-19T21:09:51.397Z,Japanese,Now,coban3137,8d741fb0-17e9-45c4-a3c4-11ccc12a4710,孤高,19,221,77
